service, arrival_time, lat, lon
904 , 2019-03-29T22:42:43+08:00 , 1.4417596666666666 , 103.8052795
904 , 2019-03-29T22:55:08+08:00 , 1.4408485 , 103.80022883333334
912 , 2019-03-29T22:43:01+08:00 , 1.4368925 , 103.79571783333333
912A , 2019-03-29T22:40:11+08:00 , 1.4377518333333335 , 103.80193283333334
912A , 2019-03-29T22:49:17+08:00 , 1.4373846666666665 , 103.78912066666666
962 , 2019-03-29T22:42:59+08:00 , 1.4332178333333334 , 103.79845483333334
904 , 2019-03-29T22:43:46+08:00 , 1.439027 , 103.80323716666666
904 , 2019-03-29T22:56:02+08:00 , 1.4391843333333334 , 103.8038695
912 , 2019-03-29T22:43:29+08:00 , 1.43872 , 103.8028505
912A , 2019-03-29T22:48:46+08:00 , 1.4366965 , 103.794862
912A , 2019-03-29T22:54:04+08:00 , 1.4375185 , 103.7860375
962 , 2019-03-29T22:49:16+08:00 , 1.434702 , 103.79367033333334
904 , 2019-03-29T22:56:01+08:00 , 1.4464468333333333 , 103.80152033333333
904 , 2019-03-29T23:07:20+08:00 , 1.4392626666666666 , 103.79549133333333
912A , 2019-03-29T22:55:50+08:00 , 1.4363548333333334 , 103.79089466666667
912A , 2019-03-29T23:01:12+08:00 , 1.4377235 , 103.786523
962 , 2019-03-29T22:49:14+08:00 , 1.4396081666666667 , 103.802616
904 , 2019-03-29T22:56:30+08:00 , 1.4396791666666666 , 103.80763316666666
904 , 2019-03-29T23:08:11+08:00 , 1.439692 , 103.80258166666667
912A , 2019-03-29T22:56:09+08:00 , 1.4348063333333334 , 103.79985216666667
912A , 2019-03-29T23:03:56+08:00 , 1.4377898333333334 , 103.78717116666667
962 , 2019-03-29T22:58:57+08:00 , 1.4345975 , 103.79492666666667
904 , 2019-03-29T23:08:03+08:00 , 1.4425035 , 103.80478866666667
904 , 2019-03-29T23:22:27+08:00 , 1.4381518333333334 , 103.78863333333334
912 , 2019-03-29T23:09:42+08:00 , 1.43807 , 103.78854283333334
912A , 2019-03-29T23:06:04+08:00 , 1.4355011666666666 , 103.79028266666667
912A , 2019-03-29T23:12:07+08:00 , 1.4380158333333333 , 103.78553666666667
904 , 2019-03-29T23:08:20+08:00 , 1.4415016666666667 , 103.8053795
904 , 2019-03-29T23:20:54+08:00 , 1.4407293333333333 , 103.79997666666667
912 , 2019-03-29T23:08:50+08:00 , 1.4368348333333334 , 103.79488233333333
912A , 2019-03-29T23:05:30+08:00 , 1.4361576666666667 , 103.80173416666666
912A , 2019-03-29T23:10:39+08:00 , 1.4354606666666667 , 103.790492
912A , 2019-03-29T23:14:13+08:00 , 1.4374916666666666 , 103.78603916666667
962 , 2019-03-29T23:09:09+08:00 , 1.4343403333333333 , 103.79598416666667
904 , 2019-03-29T23:20:41+08:00 , 1.4393518333333333 , 103.80597733333333
912A , 2019-03-29T23:11:58+08:00 , 1.4359756666666668 , 103.7973785
912A , 2019-03-29T23:16:31+08:00 , 1.4353623333333334 , 103.78987416666666
904 , 2019-03-29T23:21:47+08:00 , 1.4444355 , 103.80271466666667
904 , 2019-03-29T23:32:35+08:00 , 1.4393155 , 103.79549266666666
912A , 2019-03-29T23:17:55+08:00 , 1.436787 , 103.795582
962 , 2019-03-29T23:21:13+08:00 , 1.4367958333333333 , 103.78910216666667
904 , 2019-03-29T23:22:17+08:00 , 1.4429445 , 103.8047575
904 , 2019-03-29T23:32:25+08:00 , 1.4389343333333333 , 103.80295283333334
912 , 2019-03-29T23:29:35+08:00 , 1.4381048333333333 , 103.78872516666667
912A , 2019-03-29T23:19:08+08:00 , 1.4381113333333333 , 103.80187883333333
912A , 2019-03-29T23:27:53+08:00 , 1.4381218333333334 , 103.78881366666667
962 , 2019-03-29T23:21:39+08:00 , 1.433151 , 103.79897666666666
904 , 2019-03-29T23:23:33+08:00 , 1.4394241666666667 , 103.80280683333334
904 , 2019-03-29T23:32:59+08:00 , 1.4423878333333333 , 103.80471416666667
912 , 2019-03-29T23:26:55+08:00 , 1.4359516666666667 , 103.79755816666666
912A , 2019-03-29T23:28:59+08:00 , 1.4368258333333332 , 103.7948705
962 , 2019-03-29T23:29:11+08:00 , 1.4339465 , 103.79479283333333
904 , 2019-03-29T23:32:57+08:00 , 1.4429273333333335 , 103.80469466666666
904 , 2019-03-29T23:44:38+08:00 , 1.4409103333333333 , 103.800492
912A , 2019-03-29T23:39:14+08:00 , 1.4379036666666667 , 103.78714216666667
962 , 2019-03-29T23:28:41+08:00 , 1.4393661666666666 , 103.80271383333333
904 , 2019-03-29T23:33:43+08:00 , 1.4399471666666668 , 103.802617
904 , 2019-03-29T23:44:08+08:00 , 1.4418126666666666 , 103.80512916666666
912 , 2019-03-29T23:44:28+08:00 , 1.4368940000000001 , 103.78913933333334
912A , 2019-03-29T23:38:55+08:00 , 1.4367401666666666 , 103.79500733333333
912A , 2019-03-29T23:45:54+08:00 , 1.4380199999999999 , 103.78612666666666
962 , 2019-03-29T23:37:30+08:00 , 1.4331865 , 103.79845316666666
904 , 2019-03-29T23:44:31+08:00 , 1.4445554999999999 , 103.804501
904 , 2019-03-29T23:57:28+08:00 , 1.4391926666666666 , 103.79314616666667
912 , 2019-03-29T23:44:31+08:00 , 1.43676 , 103.79459833333334
912A , 2019-03-29T23:39:38+08:00 , 1.4401248333333334 , 103.80238933333334
912A , 2019-03-29T23:48:32+08:00 , 1.4380591666666667 , 103.7885425
904 , 2019-03-29T23:44:19+08:00 , 1.4393286666666667 , 103.8038425
904 , 2019-03-29T23:57:36+08:00 , 1.4394831666666668 , 103.80267966666666
912 , 2019-03-29T23:43:47+08:00 , 1.4387315 , 103.80283316666667
912A , 2019-03-29T23:48:26+08:00 , 1.4367736666666666 , 103.795805
962 , 2019-03-29T23:47:42+08:00 , 1.4336448333333334 , 103.795559
904 , 2019-03-29T23:58:06+08:00 , 1.4423758333333332 , 103.80476383333334
912A , 2019-03-29T23:48:17+08:00 , 1.4388296666666667 , 103.80289866666666
912A , 2019-03-29T23:57:07+08:00 , 1.4351156666666667 , 103.78876683333333
904 , 2019-03-29T23:56:44+08:00 , 1.4413353333333334 , 103.80552583333333
904 , 2019-03-30T00:10:20+08:00 , 1.4396405 , 103.79755466666667
912A , 2019-03-29T23:56:31+08:00 , 1.4350843333333334 , 103.79874283333334
962 , 2019-03-29T23:58:54+08:00 , 1.4345845 , 103.79356016666667
904 , 2019-03-30T00:10:46+08:00 , 1.4390513333333335 , 103.8055795
912 , 2019-03-30T00:04:11+08:00 , 1.4368414999999999 , 103.79461833333333
912A , 2019-03-30T00:07:17+08:00 , 1.4367151666666667 , 103.78906933333333
962 , 2019-03-29T23:59:54+08:00 , 1.436124 , 103.80304183333334
NR2 , 2019-03-30T00:38:46+08:00 , 1.3031118333333334 , 103.83231566666667
904 , 2019-03-30T00:10:24+08:00 , 1.4465236666666668 , 103.80327466666667
904 , 2019-03-30T00:21:28+08:00 , 1.4394806666666666 , 103.79704233333334
912A , 2019-03-30T00:06:09+08:00 , 1.4351125 , 103.8000205
912A , 2019-03-30T00:13:52+08:00 , 1.4375736666666667 , 103.78599016666666
NR2 , 2019-03-30T00:38:59+08:00 , 1.3167453333333334 , 103.82594433333334
904 , 2019-03-30T00:10:35+08:00 , 1.4394071666666666 , 103.80536166666667
904 , 2019-03-30T00:22:22+08:00 , 1.4389188333333334 , 103.80297333333333
912A , 2019-03-30T00:17:23+08:00 , 1.436728 , 103.78905766666666
NR2 , 2019-03-30T00:39:27+08:00 , 1.3355666666666668 , 103.8101505
904 , 2019-03-30T00:22:06+08:00 , 1.4447721666666666 , 103.8026015
904 , 2019-03-30T00:36:02+08:00 , 1.4381365 , 103.78864766666666
912A , 2019-03-30T00:17:36+08:00 , 1.4369281666666667 , 103.79744233333334
912A , 2019-03-30T00:24:01+08:00 , 1.4375040000000001 , 103.78590783333334
NR2 , 2019-03-30T00:39:25+08:00 , 1.3606503333333333 , 103.78069066666667
904 , 2019-03-30T00:21:46+08:00 , 1.4412918333333333 , 103.80551166666666
904 , 2019-03-30T00:34:25+08:00 , 1.4408646666666667 , 103.8002545
912 , 2019-03-30T00:24:14+08:00 , 1.4368158333333334 , 103.7946195
912A , 2019-03-30T00:24:47+08:00 , 1.4375445 , 103.79234833333334
NR2 , 2019-03-30T00:39:14+08:00 , 1.3981073333333334 , 103.773797
904 , 2019-03-30T00:33:52+08:00 , 1.4424613333333334 , 103.80478266666667
912 , 2019-03-30T00:24:12+08:00 , 1.4381993333333334 , 103.801922
912A , 2019-03-30T00:25:02+08:00 , 1.4369528333333332 , 103.801887
912A , 2019-03-30T00:37:01+08:00 , 1.4374716666666667 , 103.7848535
NR2 , 2019-03-30T00:39:26+08:00 , 1.4376908333333334 , 103.76838683333334
NR2 , 2019-03-30T01:06:24+08:00 , 1.3002681666666667 , 103.8387075
904 , 2019-03-30T00:34:47+08:00 , 1.4461841666666666 , 103.80370633333334
904 , 2019-03-30T00:47:36+08:00 , 1.4391741666666666 , 103.79344016666667
912A , 2019-03-30T00:36:00+08:00 , 1.435424 , 103.79069766666667
NR2 , 2019-03-30T00:43:24+08:00 , 1.4391298333333333 , 103.7683465
NR2 , 2019-03-30T01:04:54+08:00 , 1.3113821666666667 , 103.83310416666667
NR2 , 2019-03-30T01:10:06+08:00 , 1.3005605 , 103.83509433333333
904 , 2019-03-30T00:35:19+08:00 , 1.4393418333333334 , 103.80400766666666
904 , 2019-03-30T00:48:22+08:00 , 1.4400076666666666 , 103.80256583333333
912A , 2019-03-30T00:35:05+08:00 , 1.4369673333333333 , 103.80192966666667
912A , 2019-03-30T00:46:13+08:00 , 1.4376495 , 103.78540666666666
NR2 , 2019-03-30T00:48:02+08:00 , 1.4399008333333334 , 103.76832766666666
NR2 , 2019-03-30T01:04:37+08:00 , 1.3296510000000001 , 103.82166316666667
NR2 , 2019-03-30T01:08:48+08:00 , 1.3127756666666666 , 103.830253
904 , 2019-03-30T00:47:09+08:00 , 1.4446295 , 103.80266633333333
912 , 2019-03-30T00:43:46+08:00 , 1.436834 , 103.79486716666666
912A , 2019-03-30T00:44:29+08:00 , 1.4375888333333333 , 103.79242633333334
NR2 , 2019-03-30T00:47:06+08:00 , 1.4381323333333333 , 103.78237516666667
NR2 , 2019-03-30T01:04:35+08:00 , 1.3529301666666667 , 103.788375
NR2 , 2019-03-30T01:09:12+08:00 , 1.3330321666666667 , 103.81516633333334
904 , 2019-03-30T00:47:48+08:00 , 1.44288 , 103.8047005
904 , 2019-03-30T00:59:02+08:00 , 1.4408746666666667 , 103.8002355
912A , 2019-03-30T00:44:04+08:00 , 1.4387695 , 103.8028605
912A , 2019-03-30T00:53:28+08:00 , 1.4374818333333332 , 103.78585533333333
NR2 , 2019-03-30T00:47:19+08:00 , 1.4381988333333333 , 103.79583
NR2 , 2019-03-30T01:04:17+08:00 , 1.3942801666666667 , 103.77386716666666
NR2 , 2019-03-30T01:09:50+08:00 , 1.3549636666666667 , 103.785275
904 , 2019-03-30T00:59:52+08:00 , 1.4393558333333334 , 103.80749116666667
912A , 2019-03-30T00:56:26+08:00 , 1.4351318333333334 , 103.7891885
NR2 , 2019-03-30T01:03:51+08:00 , 1.4369656666666666 , 103.7684215
NR2 , 2019-03-30T01:09:13+08:00 , 1.3958616666666668 , 103.77379166666667
904 , 2019-03-30T00:59:51+08:00 , 1.446194 , 103.80372366666667
904 , 2019-03-30T01:11:26+08:00 , 1.439296 , 103.79557716666666
912A , 2019-03-30T00:56:21+08:00 , 1.435907 , 103.797565
912A , 2019-03-30T01:05:52+08:00 , 1.4378795 , 103.78555033333333
NR2 , 2019-03-30T01:03:59+08:00 , 1.4406026666666667 , 103.776845
NR2 , 2019-03-30T01:09:00+08:00 , 1.434957 , 103.76847233333334
904 , 2019-03-30T00:59:04+08:00 , 1.4392435 , 103.80389433333333
904 , 2019-03-30T01:13:23+08:00 , 1.4413983333333333 , 103.80194966666667
912 , 2019-03-30T01:04:52+08:00 , 1.4377188333333333 , 103.79435033333333
912A , 2019-03-30T01:04:20+08:00 , 1.4377238333333333 , 103.79222066666667
912A , 2019-03-30T01:08:42+08:00 , 1.4374941666666667 , 103.78608416666667
NR2 , 2019-03-30T01:03:57+08:00 , 1.4387918333333334 , 103.79027283333333
NR2 , 2019-03-30T01:12:51+08:00 , 1.4404628333333334 , 103.76829216666667
NR2 , 2019-03-30T01:41:34+08:00 , 1.3022863333333334 , 103.83424616666667
904 , 2019-03-30T01:13:13+08:00 , 1.4425686666666666 , 103.80478716666667
912 , 2019-03-30T01:03:21+08:00 , 1.4394798333333334 , 103.80266283333333
912A , 2019-03-30T01:05:03+08:00 , 1.4369475 , 103.80186733333333
912A , 2019-03-30T01:13:09+08:00 , 1.4377185 , 103.78756416666667
NR2 , 2019-03-30T01:12:04+08:00 , 1.4379913333333334 , 103.78258116666666
NR2 , 2019-03-30T01:41:28+08:00 , 1.312842 , 103.82991833333334
904 , 2019-03-30T01:13:22+08:00 , 1.4431351666666667 , 103.8045135
904 , 2019-03-30T01:27:09+08:00 , 1.4391778333333334 , 103.79327
912A , 2019-03-30T01:14:45+08:00 , 1.4375266666666666 , 103.7918035
NR2 , 2019-03-30T01:12:35+08:00 , 1.437992 , 103.7958315
NR2 , 2019-03-30T01:41:36+08:00 , 1.3326523333333333 , 103.81588233333333
904 , 2019-03-30T01:28:36+08:00 , 1.4394468333333332 , 103.80270266666666
912A , 2019-03-30T01:16:16+08:00 , 1.4369295 , 103.8018895
NR2 , 2019-03-30T01:42:05+08:00 , 1.3560195 , 103.78401633333333
904 , 2019-03-30T01:28:33+08:00 , 1.4424203333333334 , 103.80483883333333
NR2 , 2019-03-30T01:42:28+08:00 , 1.3820365 , 103.775415
904 , 2019-03-30T01:28:54+08:00 , 1.4413186666666666 , 103.805509
NR2 , 2019-03-30T01:41:47+08:00 , 1.426204 , 103.7705595
NR2 , 2019-03-30T02:06:45+08:00 , 1.2991993333333334 , 103.83959633333333
904 , 2019-03-30T01:28:50+08:00 , 1.4391378333333333 , 103.803182
NR2 , 2019-03-30T01:43:29+08:00 , 1.4404788333333334 , 103.7683065
NR2 , 2019-03-30T02:07:07+08:00 , 1.303556 , 103.83268516666666
NR2 , 2019-03-30T01:42:32+08:00 , 1.4410298333333333 , 103.78541633333333
NR2 , 2019-03-30T02:05:57+08:00 , 1.3247338333333334 , 103.82667766666667
NR2 , 2019-03-30T01:41:58+08:00 , 1.4356218333333333 , 103.79578483333333
NR2 , 2019-03-30T02:06:13+08:00 , 1.3436316666666666 , 103.80174366666667
NR2 , 2019-03-30T02:06:46+08:00 , 1.3694546666666667 , 103.77874566666667
NR2 , 2019-03-30T02:07:06+08:00 , 1.4081081666666666 , 103.771934
NR2 , 2019-03-30T02:07:56+08:00 , 1.4402858333333333 , 103.76829666666667
NR2 , 2019-03-30T02:08:49+08:00 , 1.4397536666666666 , 103.77797666666666
NR2 , 2019-03-30T02:40:32+08:00 , 1.303202 , 103.832325
NR2 , 2019-03-30T02:09:46+08:00 , 1.4387463333333335 , 103.789972
NR2 , 2019-03-30T02:41:52+08:00 , 1.311871 , 103.83292483333334
NR2 , 2019-03-30T02:09:46+08:00 , 1.4335576666666667 , 103.79611316666667
NR2 , 2019-03-30T02:40:52+08:00 , 1.3265568333333333 , 103.82601183333334
NR2 , 2019-03-30T02:42:58+08:00 , 1.3502361666666667 , 103.79089083333334
NR2 , 2019-03-30T02:41:41+08:00 , 1.3895345 , 103.77444016666666
NR2 , 2019-03-30T02:41:41+08:00 , 1.4298928333333334 , 103.7692725
NR2 , 2019-03-30T02:41:53+08:00 , 1.441584 , 103.7709935
NR2 , 2019-03-30T03:09:32+08:00 , 1.3030156666666666 , 103.83214316666667
NR2 , 2019-03-30T02:40:36+08:00 , 1.4410885 , 103.7850525
NR2 , 2019-03-30T03:07:28+08:00 , 1.3223066666666667 , 103.82584
NR2 , 2019-03-30T02:41:15+08:00 , 1.4334121666666666 , 103.79651166666666
NR2 , 2019-03-30T03:08:11+08:00 , 1.344926 , 103.80053083333334
NR2 , 2019-03-30T03:07:45+08:00 , 1.3739983333333334 , 103.777506
NR2 , 2019-03-30T03:07:45+08:00 , 1.4164430000000001 , 103.77128366666666
NR2 , 2019-03-30T03:07:14+08:00 , 1.4421053333333334 , 103.771
NR2 , 2019-03-30T03:06:47+08:00 , 1.4398528333333334 , 103.784123
912 , 2019-03-30T05:45:45+08:00 , 1.4376066666666667 , 103.79237383333333
912A , 2019-03-30T05:48:45+08:00 , 1.4373728333333333 , 103.78912783333334
962 , 2019-03-30T05:44:02+08:00 , 1.433918 , 103.79482433333334
912 , 2019-03-30T05:45:39+08:00 , 1.4349241666666668 , 103.8001385
912A , 2019-03-30T05:49:34+08:00 , 1.4372021666666668 , 103.7944575
962 , 2019-03-30T05:44:02+08:00 , 1.433918 , 103.79482433333334
912A , 2019-03-30T05:51:07+08:00 , 1.4349743333333334 , 103.7998395
912A , 2019-03-30T05:59:48+08:00 , 1.4383328333333334 , 103.787184
904 , 2019-03-30T06:15:06+08:00 , 1.4388463333333332 , 103.79030516666667
912 , 2019-03-30T06:03:30+08:00 , 1.436792 , 103.7890505
912A , 2019-03-30T06:00:04+08:00 , 1.4372911666666666 , 103.79433583333334
962 , 2019-03-30T05:58:33+08:00 , 1.4335353333333334 , 103.79612583333333
904 , 2019-03-30T06:13:20+08:00 , 1.4413921666666667 , 103.80175766666666
912 , 2019-03-30T06:02:32+08:00 , 1.4360905 , 103.7975965
912A , 2019-03-30T06:00:13+08:00 , 1.4365364999999999 , 103.80152366666667
912A , 2019-03-30T06:08:23+08:00 , 1.4381006666666667 , 103.78865733333333
962 , 2019-03-30T05:59:15+08:00 , 1.4380823333333332 , 103.80330383333333
904 , 2019-03-30T06:15:08+08:00 , 1.4404521666666668 , 103.80726266666667
912A , 2019-03-30T06:09:06+08:00 , 1.4371525 , 103.79482966666667
904 , 2019-03-30T06:15:45+08:00 , 1.4466228333333333 , 103.80332316666667
904 , 2019-03-30T06:32:04+08:00 , 1.4387606666666666 , 103.7900105
912A , 2019-03-30T06:09:28+08:00 , 1.4382481666666667 , 103.8018285
912A , 2019-03-30T06:20:22+08:00 , 1.4381365 , 103.78876983333333
962 , 2019-03-30T06:11:56+08:00 , 1.4331973333333332 , 103.7984665
904 , 2019-03-30T06:16:04+08:00 , 1.4397058333333332 , 103.80764783333333
904 , 2019-03-30T06:29:44+08:00 , 1.440921 , 103.80047116666667
912 , 2019-03-30T06:20:57+08:00 , 1.4376141666666666 , 103.7923345
912A , 2019-03-30T06:19:48+08:00 , 1.436846 , 103.79431566666666
904 , 2019-03-30T06:29:02+08:00 , 1.4423761666666666 , 103.80486883333333
912 , 2019-03-30T06:21:27+08:00 , 1.4351018333333334 , 103.79964933333333
912A , 2019-03-30T06:20:00+08:00 , 1.4369111666666667 , 103.80197566666666
912A , 2019-03-30T06:30:02+08:00 , 1.4378440000000001 , 103.78555166666666
962 , 2019-03-30T06:27:47+08:00 , 1.4381504999999999 , 103.788831
904 , 2019-03-30T06:29:06+08:00 , 1.444573 , 103.80452233333334
912A , 2019-03-30T06:30:53+08:00 , 1.4379323333333334 , 103.791898
962 , 2019-03-30T06:28:56+08:00 , 1.4335618333333333 , 103.796146
904 , 2019-03-30T06:28:35+08:00 , 1.4396066666666667 , 103.80260883333334
912A , 2019-03-30T06:31:00+08:00 , 1.435711 , 103.799881
912A , 2019-03-30T06:39:51+08:00 , 1.4381956666666667 , 103.7870345
962 , 2019-03-30T06:29:00+08:00 , 1.4381051666666667 , 103.80331183333334
912A , 2019-03-30T06:40:25+08:00 , 1.4378353333333334 , 103.79202366666667
912 , 2019-03-30T06:45:27+08:00 , 1.4376956666666667 , 103.79239633333333
912A , 2019-03-30T06:42:30+08:00 , 1.4359295 , 103.797572
912A , 2019-03-30T06:50:24+08:00 , 1.4379626666666667 , 103.788127
962 , 2019-03-30T06:45:44+08:00 , 1.4355258333333334 , 103.79024466666667
904 , 2019-03-30T07:00:51+08:00 , 1.4408603333333332 , 103.80021766666667
912 , 2019-03-30T06:45:11+08:00 , 1.43704 , 103.8018635
912A , 2019-03-30T06:50:09+08:00 , 1.4367431666666666 , 103.79452383333333
962 , 2019-03-30T06:46:29+08:00 , 1.4341053333333333 , 103.801597
904 , 2019-03-30T06:59:54+08:00 , 1.4415525 , 103.80524716666666
912A , 2019-03-30T06:49:42+08:00 , 1.4382038333333333 , 103.80184816666667
912A , 2019-03-30T07:00:00+08:00 , 1.4378038333333334 , 103.787148
904 , 2019-03-30T06:59:58+08:00 , 1.4461986666666666 , 103.80372166666666
912 , 2019-03-30T07:04:31+08:00 , 1.4380893333333333 , 103.7886675
912A , 2019-03-30T07:01:15+08:00 , 1.4375476666666667 , 103.79184366666667
962 , 2019-03-30T06:59:34+08:00 , 1.4340881666666667 , 103.79617133333333
904 , 2019-03-30T06:59:45+08:00 , 1.4391838333333333 , 103.80388466666666
904 , 2019-03-30T07:17:29+08:00 , 1.439497 , 103.79704116666667
912 , 2019-03-30T07:04:13+08:00 , 1.4368543333333332 , 103.794768
912A , 2019-03-30T07:02:02+08:00 , 1.4359775 , 103.79758333333334
912A , 2019-03-30T07:09:13+08:00 , 1.438084 , 103.78866083333334
962 , 2019-03-30T06:58:46+08:00 , 1.4394573333333334 , 103.8027945
904 , 2019-03-30T07:16:29+08:00 , 1.4392571666666667 , 103.80387266666666
912 , 2019-03-30T07:04:40+08:00 , 1.4381761666666666 , 103.80193516666667
912A , 2019-03-30T07:03:27+08:00 , 1.4398818333333334 , 103.802505
912A , 2019-03-30T07:08:46+08:00 , 1.4370811666666667 , 103.79482233333333
962 , 2019-03-30T07:13:48+08:00 , 1.4380218333333334 , 103.788259
904 , 2019-03-30T07:16:43+08:00 , 1.4445985 , 103.80265766666666
912A , 2019-03-30T07:09:44+08:00 , 1.4383216666666667 , 103.8018815
912A , 2019-03-30T07:19:14+08:00 , 1.438148 , 103.7888195
962 , 2019-03-30T07:15:12+08:00 , 1.4346673333333333 , 103.79356616666666
904 , 2019-03-30T07:17:25+08:00 , 1.4413788333333333 , 103.8054405
912A , 2019-03-30T07:19:06+08:00 , 1.4370498333333332 , 103.79483733333333
912A , 2019-03-30T07:26:06+08:00 , 1.4379456666666668 , 103.78712366666667
962 , 2019-03-30T07:16:05+08:00 , 1.4343746666666668 , 103.80169183333334
912 , 2019-03-30T07:25:56+08:00 , 1.4375568333333333 , 103.79235366666667
912A , 2019-03-30T07:19:36+08:00 , 1.4385763333333332 , 103.802147
912A , 2019-03-30T07:25:22+08:00 , 1.437585 , 103.79254016666667
962 , 2019-03-30T07:29:05+08:00 , 1.4381353333333333 , 103.78862316666667
904 , 2019-03-30T07:43:40+08:00 , 1.439192 , 103.7929605
912 , 2019-03-30T07:24:09+08:00 , 1.4382696666666668 , 103.80191466666666
912A , 2019-03-30T07:26:41+08:00 , 1.435907 , 103.79747983333333
912A , 2019-03-30T07:36:10+08:00 , 1.4391481666666666 , 103.78822583333333
962 , 2019-03-30T07:29:49+08:00 , 1.4341286666666666 , 103.7947705
904 , 2019-03-30T07:42:39+08:00 , 1.4389948333333333 , 103.803448
912A , 2019-03-30T07:34:45+08:00 , 1.4371181666666666 , 103.79488433333333
912A , 2019-03-30T07:42:19+08:00 , 1.4377748333333333 , 103.78718016666667
962 , 2019-03-30T07:30:23+08:00 , 1.4379506666666666 , 103.80334116666667
904 , 2019-03-30T07:42:06+08:00 , 1.4445796666666666 , 103.80265233333333
904 , 2019-03-30T07:57:27+08:00 , 1.4382161666666666 , 103.78878016666667
912 , 2019-03-30T07:45:27+08:00 , 1.4380576666666667 , 103.78844366666667
912A , 2019-03-30T07:34:53+08:00 , 1.4380815 , 103.80180616666667
912A , 2019-03-30T07:40:09+08:00 , 1.4370073333333333 , 103.7944955
962 , 2019-03-30T07:43:40+08:00 , 1.4381143333333333 , 103.7885675
904 , 2019-03-30T07:41:47+08:00 , 1.4413213333333332 , 103.80548666666667
904 , 2019-03-30T07:55:15+08:00 , 1.440936 , 103.80047033333334
912 , 2019-03-30T07:44:02+08:00 , 1.437186 , 103.794969
912A , 2019-03-30T07:41:19+08:00 , 1.4350063333333334 , 103.79985933333333
912A , 2019-03-30T07:50:14+08:00 , 1.4377068333333334 , 103.787206
962 , 2019-03-30T07:44:41+08:00 , 1.4335551666666666 , 103.7961095
904 , 2019-03-30T07:55:02+08:00 , 1.4409048333333334 , 103.80608316666667
912 , 2019-03-30T07:43:46+08:00 , 1.439728 , 103.802602
912A , 2019-03-30T07:50:02+08:00 , 1.4367161666666668 , 103.79459866666667
